elapsed_time(s),inner_steps,outer_steps,pd_gap
5.68083,4401680,27511,0.00013867781426622414
5.68262,4403280,27521,0.00013862101577415825
5.6844,4404880,27531,0.00013857927081588686
5.68639,4406480,27541,0.00013855456414092922
5.68819,4408080,27551,0.00013854893774284567
5.68998,4409680,27561,0.00013857315061259132
5.69184,4411280,27571,0.00013854467249616378
5.6939,4412880,27581,0.00013851455141403873
5.69572,4414480,27591,0.00013853387086992276
5.69751,4416080,27601,0.0001385227114750684
5.6993,4417680,27611,0.00013848541002863153
5.70135,4419280,27621,0.00013848117413934463
5.70316,4420880,27631,0.00013846886198982597
5.70497,4422480,27641,0.00013848190595679329
5.70677,4424080,27651,0.00013847118369239055
5.70879,4425680,27661,0.00013843018878610149
5.71057,4427280,27671,0.0001384159437841561
5.71239,4428880,27681,0.00013840247097877088
5.7142,4430480,27691,0.00013837716298405363
5.71622,4432080,27701,0.0001383648183874986
5.71803,4433680,27711,0.00013834231247378433
5.71984,4435280,27721,0.00013833555447878738
5.72165,4436880,27731,0.00013835050183345216
5.72373,4438480,27741,0.00013828904329998837
5.72553,4440080,27751,0.0001382805797217699
5.72734,4441680,27761,0.00013828598295919335
5.72919,4443280,27771,0.0001382718631824202
5.73125,4444880,27781,0.00013825995304045553
5.73304,4446480,27791,0.00013822612272804298
5.73481,4448080,27801,0.0001381939246423436
5.73679,4449680,27811,0.00013819102625814254
5.73886,4451280,27821,0.0001381757083138927
5.74064,4452880,27831,0.00013814262589649344
5.74243,4454480,27841,0.00013815025652473903
5.74425,4456080,27851,0.00013813564012340844
5.74629,4457680,27861,0.00013812964966875528
5.74812,4459280,27871,0.00013812746451962767
5.74995,4460880,27881,0.0001381033420379818
5.75178,4462480,27891,0.00013809513605120977
5.75389,4464080,27901,0.0001381024639068168
5.75568,4465680,27911,0.00013810187765452876
5.75746,4467280,27921,0.00013809009328545792
5.75925,4468880,27931,0.00013808423668949278
5.76133,4470480,27941,0.0001380759984282772
5.76313,4472080,27951,0.0001380834429168601
5.76491,4473680,27961,0.00013805327605912084
5.76673,4475280,27971,0.0001380313313191963
5.76875,4476880,27981,0.00013805031960414937
5.77055,4478480,27991,0.00013803290058647145
5.77235,4480080,28001,0.0001380174448994114
5.77414,4481680,28011,0.00013800848638738372
5.77624,4483280,28021,0.00013798557402640126
5.7781,4484880,28031,0.00013800332674172508
5.77996,4486480,28041,0.0001379721722317949
5.78181,4488080,28051,0.00013795255965530669
5.78392,4489680,28061,0.00013794960031766543
5.78572,4491280,28071,0.00013792300719594683
5.78751,4492880,28081,0.00013791016112253522
5.78932,4494480,28091,0.00013790743529601933
5.79143,4496080,28101,0.00013788237272657072
5.79327,4497680,28111,0.00013788037906877632
5.79508,4499280,28121,0.00013788851000546068
5.79691,4500880,28131,0.00013783114168419187
5.79897,4502480,28141,0.00013781255065384475
5.80077,4504080,28151,0.0001378067556568989
5.80255,4505680,28161,0.00013779081973718313
5.80432,4507280,28171,0.00013778465963466824
5.80638,4508880,28181,0.0001377595200896531
5.80821,4510480,28191,0.00013772620137991742
5.81003,4512080,28201,0.000137734407756036
5.81188,4513680,28211,0.00013769506585355716
5.81393,4515280,28221,0.0001376777543245413
5.81572,4516880,28231,0.00013769163122202485
5.8175,4518480,28241,0.00013766061386774782
5.81928,4520080,28251,0.00013765265516080954
5.82135,4521680,28261,0.00013763573549174964
5.82312,4523280,28271,0.00013762288551868833
5.82489,4524880,28281,0.00013762780475692384
5.82667,4526480,28291,0.00013762554951794737
5.82875,4528080,28301,0.00013760055397178152
5.83053,4529680,28311,0.00013761412122076898
5.83232,4531280,28321,0.0001376000377590874
5.83408,4532880,28331,0.00013758934667925868
5.83614,4534480,28341,0.00013759013678390532
5.8379,4536080,28351,0.0001375505152653774
5.83968,4537680,28361,0.00013754580700154652
5.84147,4539280,28371,0.00013755236559808565
5.84347,4540880,28381,0.000137515948449074
5.84523,4542480,28391,0.0001375023022251818
5.84701,4544080,28401,0.00013750830231076122
5.84877,4545680,28411,0.0001374919371280349
5.85055,4547280,28421,0.00013750661733670164
5.85255,4548880,28431,0.0001374729632239429
5.85432,4550480,28441,0.0001374479489080361
5.85611,4552080,28451,0.0001374541744989851
5.8579,4553680,28461,0.00013743445094551061
5.85991,4555280,28471,0.0001374171988771239
5.86173,4556880,28481,0.00013740955645052608
5.86356,4558480,28491,0.00013736770584510394
5.86535,4560080,28501,0.00013737681224893286
5.86739,4561680,28511,0.00013737013598867122
5.86917,4563280,28521,0.00013733630466553244
5.87096,4564880,28531,0.00013733890122810677
5.87276,4566480,28541,0.0001373266254655319
5.87478,4568080,28551,0.00013732001927983968
5.87656,4569680,28561,0.00013732450149378343
5.8784,4571280,28571,0.0001372946517767884
5.88024,4572880,28581,0.00013729431462899087
5.88233,4574480,28591,0.00013731333341210003
5.88417,4576080,28601,0.0001372783747574189
5.88593,4577680,28611,0.00013727549940429143
5.88774,4579280,28621,0.00013728099829892447
5.88983,4580880,28631,0.00013726082609459914
5.89164,4582480,28641,0.00013725024459399111
5.89343,4584080,28651,0.00013723090040694552
5.89527,4585680,28661,0.00013721670267465708
5.89732,4587280,28671,0.00013721389487540703
5.89912,4588880,28681,0.00013720952469487707
5.90086,4590480,28691,0.0001371724853305601
5.90264,4592080,28701,0.00013717457438972187
5.90469,4593680,28711,0.0001371532488183176
5.90648,4595280,28721,0.00013714405551664734
5.90824,4596880,28731,0.00013714367566994116
5.91004,4598480,28741,0.00013711698379361738
5.91205,4600080,28751,0.00013710194006863463
5.91382,4601680,28761,0.00013709397423854013
5.91558,4603280,28771,0.00013706004154952212
5.91735,4604880,28781,0.0001370517370402509
5.91936,4606480,28791,0.00013703279001341107
5.92115,4608080,28801,0.00013702722207684093
5.92293,4609680,28811,0.00013702970452276336
5.92469,4611280,28821,0.00013698712376627488
5.92668,4612880,28831,0.00013697325116561986
5.92848,4614480,28841,0.0001369813994635989
5.93023,4616080,28851,0.00013695208024825517
5.932,4617680,28861,0.00013692636435921716
5.93401,4619280,28871,0.00013691662548138625
5.93575,4620880,28881,0.00013688511822301797
5.93751,4622480,28891,0.00013688050930202832
5.93928,4624080,28901,0.00013688046306273814
5.94127,4625680,28911,0.0001368532538314135
5.94303,4627280,28921,0.00013684359854500804
5.94479,4628880,28931,0.00013682996339142196
5.94657,4630480,28941,0.0001368219285675827
5.94861,4632080,28951,0.00013682993694550706
5.95036,4633680,28961,0.0001368032879664246
5.9521,4635280,28971,0.00013679906217241126
5.95385,4636880,28981,0.00013682068672784403
5.95585,4638480,28991,0.0001367977405322008
5.9576,4640080,29001,0.0001367878727110399
5.95935,4641680,29011,0.0001367852393830242
5.96113,4643280,29021,0.00013676478525430358
5.96316,4644880,29031,0.0001367820653350154
5.96492,4646480,29041,0.00013675633554019982
5.96667,4648080,29051,0.000136712471944158
5.96845,4649680,29061,0.00013670489823910774
5.97042,4651280,29071,0.0001366902651702452
5.97217,4652880,29081,0.00013665746968644088
5.97394,4654480,29091,0.00013664207414361765
5.97571,4656080,29101,0.00013662112366651276
5.97774,4657680,29111,0.00013660605359944525
5.97951,4659280,29121,0.0001366040447262091
5.9813,4660880,29131,0.0001365829153450026
5.98305,4662480,29141,0.0001365593470189566
5.98505,4664080,29151,0.0001365532551275122
5.98681,4665680,29161,0.0001365252004039523
5.98856,4667280,29171,0.00013651885375131657
5.99031,4668880,29181,0.00013649791820527502
5.99233,4670480,29191,0.00013647474784830686
5.9941,4672080,29201,0.00013647405397418724
5.99591,4673680,29211,0.0001364391473202345
5.9977,4675280,29221,0.0001364217470345517
5.99973,4676880,29231,0.00013642490776631828
6.00149,4678480,29241,0.00013640727087597775
6.00325,4680080,29251,0.00013638651964589799
6.00502,4681680,29261,0.00013636234108170553
6.00708,4683280,29271,0.00013632597687581252
6.00887,4684880,29281,0.000136325081665261
6.01068,4686480,29291,0.00013631525498394165
6.01248,4688080,29301,0.00013628013584261398
6.01451,4689680,29311,0.00013626370826744574
6.01629,4691280,29321,0.00013624589226829062
6.01805,4692880,29331,0.0001362617677875197
6.01981,4694480,29341,0.00013627502887725122
6.02184,4696080,29351,0.000136251820373268
6.02362,4697680,29361,0.00013627479154853378
6.02539,4699280,29371,0.00013630989527508783
6.02717,4700880,29381,0.0001363132713784708
6.02926,4702480,29391,0.00013633309172564854
6.0311,4704080,29401,0.000136321670968843
6.03287,4705680,29411,0.00013631717044009645
6.03463,4707280,29421,0.00013634808305885981
6.03639,4708880,29431,0.00013636137218854538
6.03845,4710480,29441,0.00013635278994250308
6.0403,4712080,29451,0.00013638134502742295
6.04213,4713680,29461,0.00013638992261913625
6.04396,4715280,29471,0.00013639177566079214
6.04604,4716880,29481,0.0001364133682143151
6.04783,4718480,29491,0.00013639733481712532
6.04964,4720080,29501,0.00013641857885210613
6.05144,4721680,29511,0.00013644589573914845
6.05347,4723280,29521,0.00013640938994935806
6.05529,4724880,29531,0.00013642670453317685
6.05708,4726480,29541,0.00013646260160487048
6.05889,4728080,29551,0.0001364488754898082
6.0609,4729680,29561,0.00013646329701681378
6.0627,4731280,29571,0.00013646148190592407
6.06448,4732880,29581,0.0001364549889144931
6.06626,4734480,29591,0.00013648376614310703
6.06827,4736080,29601,0.00013648083420015646
6.07004,4737680,29611,0.00013646755384599286
6.07181,4739280,29621,0.00013651364362528805
6.07359,4740880,29631,0.00013650426810068138
6.07561,4742480,29641,0.00013652178706630158
6.07738,4744080,29651,0.000136525189227377
6.07917,4745680,29661,0.0001365045949840455
6.08096,4747280,29671,0.00013652147571726649
6.083,4748880,29681,0.0001365292918460992
6.08479,4750480,29691,0.0001365222445830292
6.08656,4752080,29701,0.00013654834155140544
6.08833,4753680,29711,0.0001365358036038867
6.09038,4755280,29721,0.0001365305297639889
6.09214,4756880,29731,0.00013654978154952098
6.09393,4758480,29741,0.00013652167329984873
6.09574,4760080,29751,0.0001365398805973552
6.09778,4761680,29761,0.00013656816357095376
6.09955,4763280,29771,0.00013656702980213709
6.10134,4764880,29781,0.0001365555252650346
6.1031,4766480,29791,0.0001365513504589643
6.10516,4768080,29801,0.00013653403950711178
6.10693,4769680,29811,0.00013654646509910287
6.10876,4771280,29821,0.00013654265737772682
6.11061,4772880,29831,0.00013653686104018493
6.11279,4774480,29841,0.00013654869549598048
6.11466,4776080,29851,0.00013654213312000452
6.11652,4777680,29861,0.0001365451625317659
6.11838,4779280,29871,0.00013654746414319338
6.12052,4780880,29881,0.00013652456386702323
6.12234,4782480,29891,0.00013651870259555332
6.12417,4784080,29901,0.00013654165054879062
6.126,4785680,29911,0.0001365226366434047
6.12813,4787280,29921,0.00013650626601121978
6.12996,4788880,29931,0.00013650403181480336
6.13179,4790480,29941,0.0001364985779964429
6.13359,4792080,29951,0.00013652123257305165
6.13568,4793680,29961,0.00013649909407836662
6.13752,4795280,29971,0.0001364803866220378
6.13932,4796880,29981,0.00013649550865189528
6.14114,4798480,29991,0.0001364830206577114
6.14319,4800080,30001,0.0001364825231338941
6.14497,4801680,30011,0.00013647827972433461
6.14676,4803280,30021,0.00013645309227069448
6.14851,4804880,30031,0.00013647343173248637
6.15058,4806480,30041,0.00013646091826755372
6.15235,4808080,30051,0.0001364495218096392
6.15414,4809680,30061,0.0001364557451307355
6.15594,4811280,30071,0.00013644260167850093
6.15798,4812880,30081,0.00013643902232230408
6.15975,4814480,30091,0.00013642442270066397
6.16154,4816080,30101,0.0001363994828301185
6.16331,4817680,30111,0.00013638689116051046
6.16533,4819280,30121,0.00013640983963359408
6.16708,4820880,30131,0.00013637266774934285
6.16884,4822480,30141,0.00013635097180303597
6.17059,4824080,30151,0.00013634685944663265
6.17262,4825680,30161,0.00013634769139417996
6.17439,4827280,30171,0.00013634457552950084
6.17617,4828880,30181,0.00013632713220022505
6.17796,4830480,30191,0.00013630245582204117
6.17998,4832080,30201,0.00013631955370064022
6.18174,4833680,30211,0.00013630700702141514
6.18351,4835280,30221,0.00013627362077004053
6.18526,4836880,30231,0.00013626011856556798
6.1873,4838480,30241,0.0001362439177946071
6.18906,4840080,30251,0.00013622190883730116
6.19087,4841680,30261,0.00013621188993366215
6.19265,4843280,30271,0.00013618221130447423
6.19473,4844880,30281,0.000136170744685582
6.19651,4846480,30291,0.00013616731086474147
6.19832,4848080,30301,0.0001361408785405232
6.20009,4849680,30311,0.00013612077625915937
6.20213,4851280,30321,0.00013609826263254882
6.20392,4852880,30331,0.00013608613481934026
6.2057,4854480,30341,0.0001360966725660797
6.20747,4856080,30351,0.00013605657566165968
6.20949,4857680,30361,0.0001360434629908043
6.21134,4859280,30371,0.00013605131708673522
6.21319,4860880,30381,0.0001360175927776694
6.21503,4862480,30391,0.00013599717976505755
6.21685,4864080,30401,0.00013597713015583122
6.21894,4865680,30411,0.00013592717696000144
6.22074,4867280,30421,0.00013592108574092543
6.22252,4868880,30431,0.00013590583759477866
6.22433,4870480,30441,0.00013586983178326753
6.22639,4872080,30451,0.0001358894432253073
6.22821,4873680,30461,0.0001358662565701923
6.23001,4875280,30471,0.00013587447545211281
6.2318,4876880,30481,0.00013587265794678775
6.23385,4878480,30491,0.00013583480948714012
6.23564,4880080,30501,0.00013582803808250173
6.23742,4881680,30511,0.00013585460542283115
6.23919,4883280,30521,0.00013582837211671174
6.24124,4884880,30531,0.00013581577607219876
6.24301,4886480,30541,0.00013580032142346266
6.2448,4888080,30551,0.00013577795791492805
6.24663,4889680,30561,0.00013578691435404446
6.24866,4891280,30571,0.00013575718064149332
6.25044,4892880,30581,0.00013573549410428667
6.2522,4894480,30591,0.00013574415323614093
6.25396,4896080,30601,0.00013573199747281446
6.25601,4897680,30611,0.00013571756717491688
6.25779,4899280,30621,0.00013570356942837342
6.25956,4900880,30631,0.00013566096615793936
6.26141,4902480,30641,0.0001356803026543868
6.26348,4904080,30651,0.00013566734496432177
6.26525,4905680,30661,0.0001356275923437983
6.26703,4907280,30671,0.00013561911716661844
6.26881,4908880,30681,0.00013560348894517057
6.27092,4910480,30691,0.00013557625616774857
6.27272,4912080,30701,0.00013555373920666816
6.27451,4913680,30711,0.00013552468659325592
6.27629,4915280,30721,0.0001355237429493377
6.27834,4916880,30731,0.0001355260780990051
6.28015,4918480,30741,0.00013549461999167248
6.28195,4920080,30751,0.00013547182088547577
6.28378,4921680,30761,0.00013546277130785551
6.28583,4923280,30771,0.00013544014290237105
6.28763,4924880,30781,0.0001354488905342295
6.28942,4926480,30791,0.0001354182399989877
6.29122,4928080,30801,0.00013537973777506818
6.29323,4929680,30811,0.0001353839600839752
6.295,4931280,30821,0.00013536943754793342
6.29677,4932880,30831,0.0001353349529634642
6.29855,4934480,30841,0.00013533051300464866
6.30061,4936080,30851,0.00013529350521962816
6.30238,4937680,30861,0.0001352917763989426
6.30415,4939280,30871,0.00013528402667549629
6.30593,4940880,30881,0.0001352346720639077
6.30797,4942480,30891,0.0001352373972190648
6.30976,4944080,30901,0.00013521277665092327
6.31161,4945680,30911,0.0001352009643944864
6.31342,4947280,30921,0.00013520268222924278
6.31553,4948880,30931,0.00013516274538295618
6.31734,4950480,30941,0.00013514459775750172
6.31918,4952080,30951,0.0001351486163745242
6.32097,4953680,30961,0.00013510656907833943
6.32304,4955280,30971,0.00013509038888611345
6.32482,4956880,30981,0.0001350704683232562
6.32663,4958480,30991,0.00013505587965226794
6.32848,4960080,31001,0.00013504023732425867
6.33054,4961680,31011,0.0001350068027777887
6.33232,4963280,31021,0.00013498407538932618
6.3341,4964880,31031,0.00013498715081647003
6.33586,4966480,31041,0.00013496148802259744
6.33793,4968080,31051,0.00013491562349090234
6.33973,4969680,31061,0.00013490018224609004
6.34152,4971280,31071,0.00013485494100066997
6.3433,4972880,31081,0.0001348533960591463
6.3454,4974480,31091,0.0001348288335959874
6.34725,4976080,31101,0.00013479089490162077
6.34903,4977680,31111,0.00013477083174670036
6.35081,4979280,31121,0.00013474560979931383
6.35288,4980880,31131,0.00013471052308572026
6.35466,4982480,31141,0.00013468409768246752
6.35646,4984080,31151,0.00013463415246170972
6.35828,4985680,31161,0.00013461957500537566
6.36038,4987280,31171,0.00013462136306230214
6.36222,4988880,31181,0.00013456946089191596
6.36401,4990480,31191,0.00013455685462112656
6.36582,4992080,31201,0.00013452848370535363
6.36795,4993680,31211,0.0001345021990690337
6.36974,4995280,31221,0.00013448512069240935
6.37153,4996880,31231,0.0001344301323104001
6.37338,4998480,31241,0.00013439299761211325
6.37542,5000080,31251,0.00013438810996281927
6.37724,5001680,31261,0.00013435172082569558
6.37904,5003280,31271,0.0001343032272552759
6.38083,5004880,31281,0.000134276967757134
6.38288,5006480,31291,0.00013425461114456236
6.38468,5008080,31301,0.00013424748855121738
6.38647,5009680,31311,0.00013421218570101
6.38825,5011280,31321,0.00013417592170516732
6.39032,5012880,31331,0.0001341562854706435
6.39212,5014480,31341,0.00013411598809319643
6.39394,5016080,31351,0.00013407608534446967
6.39575,5017680,31361,0.00013405495327063234
6.3976,5019280,31371,0.0001340157408065458
6.39967,5020880,31381,0.0001339851536852326
6.40147,5022480,31391,0.0001339631089888587
6.40327,5024080,31401,0.00013391403420051629
6.40507,5025680,31411,0.00013390242059278627
6.40716,5027280,31421,0.0001338663525451301
6.40895,5028880,31431,0.00013384680937552317
6.41077,5030480,31441,0.00013384879373179795
6.41259,5032080,31451,0.0001338271707551717
6.41463,5033680,31461,0.00013381834889859487
6.41641,5035280,31471,0.00013382352627190446
6.41818,5036880,31481,0.00013381097449787112
6.41997,5038480,31491,0.0001337915354032576
6.42205,5040080,31501,0.00013378021977921567
6.42385,5041680,31511,0.0001337528821712796
6.42564,5043280,31521,0.00013376550204666736
6.42748,5044880,31531,0.0001337395189485776
6.42956,5046480,31541,0.00013372512568649887
6.43136,5048080,31551,0.00013372782526498844
6.43316,5049680,31561,0.000133712025832124
6.43496,5051280,31571,0.00013369206303657892
6.43705,5052880,31581,0.00013369162676240415
6.43882,5054480,31591,0.00013366517690779553
6.44063,5056080,31601,0.00013366929465904662
6.44245,5057680,31611,0.0001336854203449582
6.4445,5059280,31621,0.00013366709138848062
6.4463,5060880,31631,0.00013368238133518
6.44808,5062480,31641,0.00013367520471886836
6.44986,5064080,31651,0.0001336784928432297
6.45192,5065680,31661,0.0001336892493568262
6.45369,5067280,31671,0.0001336918666071888
6.45547,5068880,31681,0.00013368376188638634
6.45729,5070480,31691,0.00013368912524411303
6.45933,5072080,31701,0.00013367803162418757
6.46114,5073680,31711,0.000133666650245938
6.46293,5075280,31721,0.00013365216829807486
6.46473,5076880,31731,0.00013364629181310782
6.46676,5078480,31741,0.00013366327267320434
6.46853,5080080,31751,0.00013363588599746463
6.47032,5081680,31761,0.00013363633517941322
6.4721,5083280,31771,0.00013363250273342245
6.47418,5084880,31781,0.00013361488153563333
6.47597,5086480,31791,0.00013361608831531646
6.47779,5088080,31801,0.00013360853262160167
6.4796,5089680,31811,0.00013359819054017952
6.48165,5091280,31821,0.00013360231885376113
6.48342,5092880,31831,0.00013359508957549657
6.48522,5094480,31841,0.0001335596416463681
6.48699,5096080,31851,0.00013357072683101504
6.48905,5097680,31861,0.00013355265204510573
6.49082,5099280,31871,0.00013356203298967202
6.49261,5100880,31881,0.00013355580192623423
6.49442,5102480,31891,0.0001335282536318056
6.49648,5104080,31901,0.00013353000823141357
6.49824,5105680,31911,0.00013351215119526867
6.50003,5107280,31921,0.0001335036779222809
6.5018,5108880,31931,0.00013349722018554493
6.50389,5110480,31941,0.00013346159931232164
6.50569,5112080,31951,0.00013348401207231159
6.50749,5113680,31961,0.00013347861195404757
6.50928,5115280,31971,0.00013343213451048018
6.51133,5116880,31981,0.0001334104501060033
6.51311,5118480,31991,0.00013339695702243963
6.51488,5120080,32001,0.00013339501284911036
6.51664,5121680,32011,0.00013338875730514732
6.51872,5123280,32021,0.00013334206128401936
6.52051,5124880,32031,0.0001333421401420922
6.52232,5126480,32041,0.00013332711210994018
6.52414,5128080,32051,0.00013331309033816872
6.52619,5129680,32061,0.0001332968520375722
6.52797,5131280,32071,0.00013327288391866247
6.52976,5132880,32081,0.00013324925488119102
6.53153,5134480,32091,0.00013325927118948942
6.53361,5136080,32101,0.0001332265894101181
6.53537,5137680,32111,0.0001332026849510306
6.53717,5139280,32121,0.00013318545023336542
6.53894,5140880,32131,0.00013315693812523607
6.54098,5142480,32141,0.00013314839125622667
6.54275,5144080,32151,0.0001331134883533168
6.54456,5145680,32161,0.0001330664006490203
6.54636,5147280,32171,0.00013305637314281991
6.5484,5148880,32181,0.00013303776924815033
6.55018,5150480,32191,0.0001329997070945929
6.55196,5152080,32201,0.00013298800872215376
6.55372,5153680,32211,0.0001329520932136126
6.55573,5155280,32221,0.0001329320319326064
6.55751,5156880,32231,0.00013290784911941002
6.55929,5158480,32241,0.00013287812403254065
6.5611,5160080,32251,0.00013286377682373944
6.56318,5161680,32261,0.00013284287093209488
6.56495,5163280,32271,0.00013281529415318238
6.56673,5164880,32281,0.0001327990261143306
6.56851,5166480,32291,0.0001327462457408994
6.57058,5168080,32301,0.00013273255683390363
6.57241,5169680,32311,0.00013272092206055922
6.5742,5171280,32321,0.00013265931661495325
6.576,5172880,32331,0.00013263486237677716
6.57813,5174480,32341,0.00013260189684264137
6.57996,5176080,32351,0.00013257631460245924
6.58172,5177680,32361,0.00013256915841262755
6.58349,5179280,32371,0.00013251884924259626
6.58531,5180880,32381,0.00013248725858315893
6.58734,5182480,32391,0.00013246992825056633
6.58913,5184080,32401,0.00013243822639650432
6.59099,5185680,32411,0.0001324084689725783
6.59286,5187280,32421,0.0001323543366396479
6.59497,5188880,32431,0.0001323300243439851
6.59683,5190480,32441,0.00013232138499552626
6.59865,5192080,32451,0.00013228300483019567
6.60047,5193680,32461,0.00013223702835325063
6.60258,5195280,32471,0.0001322113809087179
6.60443,5196880,32481,0.00013217408952725593
6.60623,5198480,32491,0.0001321483919246337
6.60805,5200080,32501,0.00013209134030880108
6.61018,5201680,32511,0.0001320724225243059
6.61203,5203280,32521,0.00013208439555411483
6.61389,5204880,32531,0.00013207209191281113
6.61571,5206480,32541,0.00013205121374285436
6.61784,5208080,32551,0.00013203685072182142
6.6197,5209680,32561,0.0001320323560391242
6.62163,5211280,32571,0.0001320461324470796
6.6235,5212880,32581,0.0001320327596497535
6.62574,5214480,32591,0.00013200385213300338
6.62764,5216080,32601,0.00013203557329269193
6.62956,5217680,32611,0.00013203663865690198
6.63145,5219280,32621,0.0001320706986166556
6.63365,5220880,32631,0.00013207204286301392
6.63556,5222480,32641,0.00013207021679119066
6.63745,5224080,32651,0.00013208992714688027
6.63938,5225680,32661,0.00013209828788439404
6.64168,5227280,32671,0.000132098061375591
6.64358,5228880,32681,0.00013211290657845834
6.64549,5230480,32691,0.0001320943289735213
6.64741,5232080,32701,0.00013211789846454165
6.64963,5233680,32711,0.000132129639565038
6.65149,5235280,32721,0.00013211092652124293
6.65334,5236880,32731,0.00013213022048118653
6.65523,5238480,32741,0.00013212732867165164
6.65744,5240080,32751,0.00013215594311963806
6.6593,5241680,32761,0.0001321635729430292
6.66117,5243280,32771,0.0001321431519336145
6.66304,5244880,32781,0.0001321401438268855
6.66521,5246480,32791,0.00013214905926140288
6.66707,5248080,32801,0.00013214955993211958
6.66892,5249680,32811,0.00013216471928450234
6.67076,5251280,32821,0.0001321617067224761
6.67293,5252880,32831,0.00013215657112857285
6.67484,5254480,32841,0.00013217755366525148
6.67671,5256080,32851,0.00013215136391179702
6.67858,5257680,32861,0.00013215008275601313
6.68075,5259280,32871,0.000132148134892901
6.68263,5260880,32881,0.0001321614088938463
6.68449,5262480,32891,0.0001321665682924595
6.68632,5264080,32901,0.00013213923446212146
6.68849,5265680,32911,0.0001321532412680796
6.69034,5267280,32921,0.00013215401303580052
6.69218,5268880,32931,0.00013213639958225588
6.69402,5270480,32941,0.00013215548682761306
6.6962,5272080,32951,0.00013215215595372386
6.69807,5273680,32961,0.00013213210212128894
6.6999,5275280,32971,0.00013214925595226787
6.70171,5276880,32981,0.00013211920081456635
6.70381,5278480,32991,0.00013211703551926565
6.70564,5280080,33001,0.0001321224829359171
6.70747,5281680,33011,0.0001321176533778095
6.70928,5283280,33021,0.000132114512896242
6.71142,5284880,33031,0.00013209100585012505
6.71323,5286480,33041,0.00013207265555920458
6.71504,5288080,33051,0.0001320805573918095
6.71682,5289680,33061,0.00013206301234510408
6.71887,5291280,33071,0.00013205985868574958
6.72065,5292880,33081,0.0001320541122626362
6.72248,5294480,33091,0.0001320577260148295
6.72431,5296080,33101,0.00013207367516428897
6.72643,5297680,33111,0.00013204368616220527
6.72822,5299280,33121,0.0001320308925302372
6.73006,5300880,33131,0.00013202623767317317
6.73188,5302480,33141,0.0001320238219085692
6.73398,5304080,33151,0.00013202134392615791
6.73576,5305680,33161,0.00013200121295783157
6.73755,5307280,33171,0.0001319827836922579
6.73935,5308880,33181,0.00013198944744736117
6.74139,5310480,33191,0.00013197364834794702
6.74317,5312080,33201,0.00013195846492083246
6.74498,5313680,33211,0.00013196311371102033
6.74677,5315280,33221,0.00013193731823477918
6.74884,5316880,33231,0.0001319441687183346
6.75061,5318480,33241,0.00013191654786898384
6.75241,5320080,33251,0.00013190592239064984
6.75417,5321680,33261,0.0001318996013839474
6.75618,5323280,33271,0.00013189377635020906
6.75797,5324880,33281,0.00013188642812924506
6.75975,5326480,33291,0.0001318713697789891
6.76153,5328080,33301,0.0001318381046294531
6.76356,5329680,33311,0.00013183647403669334
6.76531,5331280,33321,0.00013181809296310305
6.76711,5332880,33331,0.00013178888151312886
6.76886,5334480,33341,0.00013178172775893393
6.77065,5336080,33351,0.00013174002261746864
6.77264,5337680,33361,0.00013173435980817945
6.77443,5339280,33371,0.00013170770716538875
6.77622,5340880,33381,0.00013169213493589849
6.77802,5342480,33391,0.00013169256991699824
6.78011,5344080,33401,0.00013165353767373954
6.7819,5345680,33411,0.0001316359668450881
6.78371,5347280,33421,0.00013160455034544848
6.7855,5348880,33431,0.00013157087289169568
6.78754,5350480,33441,0.00013156317200461315
6.78933,5352080,33451,0.00013154425827817222
6.79115,5353680,33461,0.00013152389251798978
6.79295,5355280,33471,0.0001315106578338044
6.79499,5356880,33481,0.00013147934357519292
6.79679,5358480,33491,0.00013144784949162443
6.79858,5360080,33501,0.00013141701656699777
6.80035,5361680,33511,0.00013139700756953886
6.80237,5363280,33521,0.0001313940767271888
6.80413,5364880,33531,0.00013134932016719766
6.80591,5366480,33541,0.00013133485420021782
6.80774,5368080,33551,0.0001313094089880982
6.8098,5369680,33561,0.00013126972542333235
6.81157,5371280,33571,0.0001312611485506307
6.81334,5372880,33581,0.00013124071725746124
6.81511,5374480,33591,0.00013121759258007994
6.81715,5376080,33601,0.00013119288000086257
6.81894,5377680,33611,0.00013115346893563355
6.82071,5379280,33621,0.00013113671193425852
6.82249,5380880,33631,0.00013111830150747128
6.82453,5382480,33641,0.00013110423324129254
6.82631,5384080,33651,0.00013110750320349807
6.8281,5385680,33661,0.0001310764042051979
6.82988,5387280,33671,0.00013106865753721893
6.83191,5388880,33681,0.00013104184903673863
6.83367,5390480,33691,0.00013100764016204906
6.83545,5392080,33701,0.0001309921413630965
6.83721,5393680,33711,0.00013097479406302265
6.83923,5395280,33721,0.00013095322088280993
6.84102,5396880,33731,0.00013093816485246733
6.84279,5398480,33741,0.00013089425645347423
6.84456,5400080,33751,0.00013088377294850038
6.84659,5401680,33761,0.00013086643931894786
6.84837,5403280,33771,0.00013084301279932438
6.85014,5404880,33781,0.0001308359150440086
6.8519,5406480,33791,0.00013079737111603394
6.8539,5408080,33801,0.00013078548198513888
6.85568,5409680,33811,0.00013075990298416773
6.85746,5411280,33821,0.00013074198788702238
6.85923,5412880,33831,0.0001307624716259323
6.86126,5414480,33841,0.00013076480109875006
6.86301,5416080,33851,0.00013076640407323585
6.86478,5417680,33861,0.00013075634855481272
